frame,person,landmark_id,x,y,conf
158,2,10,156.42165,227.55563,0.7174007
158,2,11,194.00702,283.72333,0.9923097
158,2,12,166.18259,282.9147,0.9803104
158,2,13,201.79118,331.91998,0.98076826
158,2,14,158.79036,331.02582,0.9500655
158,2,15,212.73001,377.31265,0.94843686
158,2,16,161.37253,374.28705,0.89462346
158,3,0,728.4923,342.34442,0.9850654
158,3,1,735.0044,332.13287,0.96893185
158,3,2,719.799,334.72797,0.9434001
158,3,3,750.1211,330.26163,0.8306005
158,3,4,709.81665,336.47705,0.67862636
158,3,5,777.91614,364.52792,0.9940446
158,3,6,699.307,378.84656,0.99099064
158,3,7,808.3313,411.43585,0.9717792
158,3,8,697.0359,436.6383,0.9556143
158,3,9,787.3235,405.33405,0.9575698
158,3,10,736.04645,416.6946,0.94679177
158,3,11,793.85767,453.6211,0.9956014
158,3,12,739.9158,466.0611,0.99499243
158,3,13,838.7623,493.70782,0.9925609
158,3,14,763.30804,516.12195,0.9912914
158,3,15,864.2739,593.9566,0.9757111
158,3,16,801.46985,618.29553,0.9723709
159,1,0,487.34055,184.51956,0.98232275
159,1,1,492.57666,178.20732,0.9521673
159,1,2,480.06616,179.15448,0.9700687
159,1,3,501.72644,181.56958,0.6810653
159,1,4,469.7236,183.92528,0.84018415
159,1,5,514.32007,217.1313,0.99560404
159,1,6,460.50946,221.9758,0.9974254
159,1,7,528.31726,253.22766,0.9851012
159,1,8,446.77914,267.311,0.9930219
159,1,9,539.6702,278.2458,0.9807422
159,1,10,435.75302,305.2924,0.9896394
159,1,11,512.64514,305.15802,0.99737656
159,1,12,477.59094,307.8424,0.9982083
159,1,13,524.09283,367.11337,0.9935033
159,1,14,483.29364,369.46637,0.9957658
159,1,15,515.0819,423.26,0.9774638
159,1,16,474.92532,425.43927,0.9835512
159,2,0,165.09381,206.66129,0.92764556
159,2,1,168.39064,201.21274,0.9232679
159,2,2,159.49481,202.53319,0.7867659
159,2,3,175.73215,199.2178,0.829096
159,2,4,152.33797,202.76398,0.37743983
159,2,5,192.21623,221.03647,0.9940823
159,2,6,151.66664,222.64781,0.9605019
159,2,7,209.85762,247.47092,0.97602844
159,2,8,153.96562,241.0965,0.6784992
159,2,9,207.97714,277.42307,0.9393182
159,2,10,161.71349,249.29459,0.64640236
159,2,11,194.86581,286.97586,0.991376
159,2,12,166.15138,287.3167,0.9763149
159,2,13,203.08142,335.72183,0.97665817
159,2,14,158.94891,335.6645,0.93589747
159,2,15,212.49142,381.2023,0.93822557
159,2,16,161.86508,378.57556,0.8700081
159,3,0,721.43835,338.83203,0.9800112
159,3,1,727.6362,328.95996,0.9526479
159,3,2,712.91064,332.47418,0.9374847
159,3,3,742.2667,328.05157,0.7382606
159,3,4,702.68085,334.3329,0.6807603
159,3,5,773.0733,362.3354,0.9900511
159,3,6,691.8771,374.7397,0.9845745
159,3,7,808.92706,408.2635,0.9577256
159,3,8,690.5584,431.441,0.93590266
159,3,9,789.01807,403.7489,0.93605775
159,3,10,730.0688,410.64862,0.92983234
159,3,11,796.9788,451.15088,0.9904422
159,3,12,739.6357,463.1185,0.9893399
159,3,13,842.31476,496.53656,0.98529214
159,3,14,763.2594,520.93665,0.9830898
159,3,15,863.45074,592.7358,0.9589191
159,3,16,804.5579,612.49146,0.9532245
160,1,0,481.58087,184.88712,0.9816943
160,1,1,486.35376,178.20807,0.95060897
160,1,2,473.91656,179.87999,0.96951485
160,1,3,495.25574,180.43073,0.6803964
160,1,4,463.44736,184.82492,0.84023803
160,1,5,511.1884,214.6656,0.99558026
160,1,6,454.31512,223.58676,0.99755067
160,1,7,527.3342,250.2308,0.9841202
160,1,8,440.36404,271.47043,0.9931331
160,1,9,535.757,277.0565,0.9790278
160,1,10,426.82364,311.9497,0.98929137
160,1,11,511.51434,304.77353,0.99764085
160,1,12,475.3348,309.18002,0.9984548
160,1,13,519.246,368.07166,0.99463046
160,1,14,481.88654,372.5761,0.99664056
160,1,15,504.8237,424.1777,0.9823874
160,1,16,475.2949,428.9594,0.987542
160,2,0,163.00867,208.02528,0.9302167
160,2,1,167.17154,202.56511,0.9388169
160,2,2,158.48146,203.27328,0.74446714
160,2,3,176.96973,199.92905,0.8815581
160,2,4,153.27092,202.23601,0.2743293
160,2,5,193.7228,221.58148,0.9953752
160,2,6,151.87328,222.83351,0.94982934
160,2,7,210.53732,249.3017,0.9839295
160,2,8,152.52844,245.97256,0.5873022
160,2,9,202.38455,279.6463,0.9547426
160,2,10,157.6762,264.41632,0.5712102
160,2,11,193.41469,288.42712,0.9918459
160,2,12,164.10864,288.36542,0.97003496
160,2,13,203.46567,335.89484,0.9767669
160,2,14,159.27846,335.17938,0.9146117
160,2,15,211.72845,380.69336,0.9358536
160,2,16,163.33923,377.2342,0.83591473
161,1,0,476.46204,185.64478,0.9805855
161,1,1,481.58954,178.8791,0.95340776
161,1,2,468.85208,180.58496,0.9636332
161,1,3,491.85178,181.50946,0.7196988
161,1,4,459.1618,186.07472,0.799942
161,1,5,508.9685,216.41898,0.99570966
161,1,6,451.58453,225.763,0.99712557
161,1,7,526.15454,251.3375,0.9837098
161,1,8,439.17987,273.68958,0.99062085
161,1,9,535.19336,275.96707,0.9769185
161,1,10,426.79895,312.97095,0.98539424
161,1,11,511.45682,306.15115,0.9975884
161,1,12,474.7319,310.71194,0.9982533
161,1,13,520.464,368.8167,0.99451005
161,1,14,480.58206,373.17868,0.9962262
161,1,15,508.36108,423.94373,0.98234403
161,1,16,475.79782,428.21533,0.98666894
161,2,0,164.45125,208.48984,0.93478173
161,2,1,168.94556,203.02432,0.9422947
161,2,2,160.00504,203.49113,0.7528944
161,2,3,179.10255,200.37416,0.8848161
161,2,4,154.71155,202.14145,0.27264836
161,2,5,194.78386,221.88235,0.9956963
161,2,6,153.12532,222.45387,0.95317
161,2,7,210.41733,250.48587,0.98635614
161,2,8,152.78671,246.41095,0.62392026
161,2,9,200.8741,282.48883,0.96235
161,2,10,155.55582,268.4994,0.6147128
161,2,11,192.99388,287.6908,0.99272776
161,2,12,164.03024,287.29623,0.9731909
161,2,13,203.16365,334.2167,0.9803931
161,2,14,160.37663,333.12943,0.9268882
161,2,15,210.57465,378.9285,0.9463168
161,2,16,164.93118,375.19354,0.85987514
161,3,0,725.95575,333.25452,0.9834283
161,3,1,731.62604,324.66797,0.9566907
161,3,2,716.7113,326.63495,0.94508773
161,3,3,743.0786,326.2308,0.75436026
161,3,4,707.01746,333.38824,0.70195633
161,3,5,773.37616,363.44217,0.9914785
161,3,6,698.4189,377.27106,0.9919212
161,3,7,808.44946,393.99994,0.9608627
161,3,8,684.43115,415.133,0.9672481
161,3,9,808.56573,367.4644,0.9510197
161,3,10,703.787,368.01315,0.95812154
161,3,11,775.0638,451.73645,0.9913959
161,3,12,734.0854,462.3968,0.9919674
161,3,13,778.48096,492.58868,0.98063034
161,3,14,765.4922,528.7808,0.9822097
161,3,15,772.5531,558.02625,0.94091403
161,3,16,800.1362,622.5624,0.9386148
162,1,0,475.29913,185.93906,0.9820112
162,1,1,480.80447,179.3082,0.95589894
162,1,2,467.76813,180.6356,0.9661958
162,1,3,491.6914,182.39182,0.7162882
162,1,4,458.0485,185.87311,0.80546045
162,1,5,508.3572,216.99472,0.99586797
162,1,6,449.51477,225.76382,0.99733377
162,1,7,525.4918,251.67249,0.98465157
162,1,8,438.33328,274.8216,0.99170625
162,1,9,539.35315,274.1824,0.9785331
162,1,10,426.1829,312.9851,0.9871272
162,1,11,512.4345,306.47357,0.99770194
162,1,12,474.47006,311.26538,0.9983753
162,1,13,526.74634,368.34064,0.9946896
162,1,14,483.52454,373.26337,0.99650395
162,1,15,512.5995,421.64273,0.9829593
162,1,16,475.239,427.0752,0.98760206
162,2,0,165.7323,206.72502,0.94399524
162,2,1,170.39961,201.45563,0.9450057
162,2,2,161.29475,201.74991,0.7963191
162,2,3,180.3737,199.71631,0.877412
162,2,4,155.67752,201.02779,0.33174306
162,2,5,195.87715,222.15523,0.99592847
162,2,6,151.86143,222.61363,0.96628344
162,2,7,210.93663,251.96124,0.98695564
162,2,8,148.80173,248.93695,0.72702706
162,2,9,201.20683,282.12256,0.96561193
162,2,10,149.62018,273.23376,0.705691
162,2,11,193.08966,288.08426,0.9929033
162,2,12,162.83337,287.75305,0.9776438
162,2,13,203.47626,335.8353,0.9785752
162,2,14,160.02776,334.74033,0.93164295
162,2,15,209.72328,380.60678,0.9371058
162,2,16,165.7815,377.07953,0.8541099
162,3,0,733.3275,334.21765,0.9806246
162,3,1,739.0512,325.25534,0.9476994
162,3,2,723.0737,327.89948,0.9501617
162,3,3,748.8133,323.71448,0.68451095
162,3,4,710.429,332.84747,0.7352168
162,3,5,778.57715,355.88257,0.985515
162,3,6,698.4105,372.71924,0.98874474
162,3,7,811.05945,372.5457,0.93494165
162,3,8,680.37634,404.52643,0.9563798
162,3,9,791.14233,349.60803,0.9204436
162,3,10,700.03424,371.00574,0.9439667
162,3,11,778.08514,449.26233,0.9841463
162,3,12,733.47766,459.91614,0.98633677
162,3,13,779.52454,492.2754,0.96924746
162,3,14,766.3179,525.9422,0.9734135
162,3,15,766.51135,564.7769,0.931413
162,3,16,795.8527,619.18964,0.93199944
163,1,0,476.42606,185.32632,0.9835225
163,1,1,481.74872,178.61427,0.9581566
163,1,2,468.673,180.19733,0.9703358
163,1,3,492.5264,181.66733,0.7105829
163,1,4,458.80502,185.76178,0.82449985
163,1,5,510.6887,216.195,0.9958903
163,1,6,449.73917,226.16898,0.99764687
163,1,7,528.4719,250.3424,0.98549324
163,1,8,439.816,275.7414,0.9934129
163,1,9,545.92645,273.56055,0.9805414
163,1,10,426.27484,313.16467,0.9897372
163,1,11,515.65717,306.01154,0.99766433
163,1,12,476.64282,311.35968,0.9984609
163,1,13,527.96783,367.92148,0.99437225
163,1,14,485.44745,373.69562,0.99655545
163,1,15,510.1428,421.003,0.9813012
163,1,16,476.7484,427.7558,0.9871394
163,2,0,168.65611,205.0062,0.9481582
163,2,1,173.16013,200.18137,0.9418314
163,2,2,164.22397,200.14679,0.8285482
163,2,3,181.22539,198.62793,0.8552473
163,2,4,157.6386,199.27538,0.4095122
163,2,5,195.01642,220.98267,0.9962375
163,2,6,151.49896,220.81769,0.978369
163,2,7,211.28986,252.80377,0.986121
163,2,8,147.42041,248.67108,0.81931335
163,2,9,203.38394,283.16174,0.96594894
163,2,10,147.89067,274.44275,0.79135823
163,2,11,191.99701,287.295,0.99573475
163,2,12,162.73836,287.25784,0.98846775
163,2,13,201.39441,334.38712,0.9894937
163,2,14,160.17441,333.6532,0.97138906
163,2,15,207.29701,377.5878,0.9690824
163,2,16,163.7368,375.15784,0.93574077
163,3,0,740.2072,334.69086,0.9791181
163,3,1,745.4282,326.40857,0.9217228
163,3,2,729.2388,328.2366,0.953403
163,3,3,750.694,323.24097,0.5512829
163,3,4,712.261,330.3812,0.7884836
163,3,5,778.55975,353.36942,0.9855393
163,3,6,698.38715,364.03668,0.9923879
163,3,7,816.121,369.41064,0.9452779
163,3,8,680.90533,386.35693,0.97795254
163,3,9,791.0952,346.5819,0.9406384
163,3,10,702.20355,361.3575,0.97190857
163,3,11,776.4696,449.88013,0.987953
163,3,12,734.0048,457.4341,0.9912533
163,3,13,761.72943,501.1172,0.97192454
163,3,14,768.1128,531.5072,0.97905904
163,3,15,745.97906,572.1271,0.9253914
163,3,16,796.82,622.6143,0.9322978
164,1,0,482.08432,185.6915,0.98385036
164,1,1,487.0301,179.39954,0.95014536
164,1,2,474.58112,180.66641,0.9744163
164,1,3,496.63766,183.22775,0.61833173
164,1,4,464.44122,186.14606,0.86906743
164,1,5,513.1119,217.95952,0.99448156
164,1,6,454.45325,225.50253,0.99743134
164,1,7,532.95795,251.55429,0.97902566
164,1,8,442.25513,274.05847,0.99334854
164,1,9,546.2096,274.1393,0.97504616
164,1,10,435.22403,310.77762,0.9901272
164,1,11,517.5421,309.25415,0.9967991
164,1,12,479.74078,313.3426,0.99803966
164,1,13,527.9073,371.17245,0.9917032
164,1,14,489.43427,375.69897,0.99540555
164,1,15,510.08585,424.25842,0.97309893
164,1,16,476.23795,429.1703,0.9829804
164,2,0,167.6104,204.1576,0.9487752
164,2,1,172.38101,199.49744,0.9438492
164,2,2,163.98964,199.28151,0.8155966
164,2,3,182.04346,198.48004,0.86604947
164,2,4,158.90623,198.68823,0.36312988
164,2,5,196.51004,221.13055,0.9956125
164,2,6,152.30786,220.936,0.97858196
164,2,7,212.30984,252.67603,0.9817963
164,2,8,146.6892,248.64026,0.8144426
164,2,9,204.24652,282.70706,0.95682126
164,2,10,147.06177,272.89124,0.77953595
164,2,11,192.25381,288.38223,0.9951255
164,2,12,162.51259,288.39386,0.988177
164,2,13,201.55429,336.6289,0.98802525
164,2,14,160.23074,336.523,0.9712721
164,2,15,207.51387,379.50717,0.96584934
164,2,16,163.08946,378.9936,0.93590164
164,3,0,745.0467,337.6626,0.97762007
164,3,1,750.8921,329.38715,0.90932333
164,3,2,734.3445,330.0617,0.9551112
164,3,3,754.6185,325.4093,0.52399653
164,3,4,715.9391,329.41016,0.81129664
164,3,5,779.9471,355.27533,0.9832144
164,3,6,701.0108,360.96497,0.9943163
164,3,7,819.6631,368.28772,0.9270991
164,3,8,683.3112,373.99728,0.9837606
164,3,9,794.502,347.91034,0.92540646
164,3,10,707.6073,362.0025,0.9772389
164,3,11,778.47986,452.929,0.9902317
164,3,12,737.91516,458.25693,0.9945591
164,3,13,756.3522,499.7201,0.9771541
164,3,14,764.6617,528.8121,0.9867764
164,3,15,745.48846,569.1886,0.93673366
164,3,16,801.42303,620.5189,0.9513135
165,1,0,490.7617,186.41916,0.9838336
165,1,1,495.5414,180.25015,0.94768935
165,1,2,483.74747,181.20044,0.9749783
165,1,3,504.21033,183.31108,0.59614015
165,1,4,473.5205,185.55411,0.87373996
165,1,5,518.7444,217.95532,0.99382955
165,1,6,462.83682,223.90115,0.9972958
165,1,7,539.16785,251.73807,0.97603434
165,1,8,449.3595,271.1357,0.99310005
165,1,9,549.1085,275.53336,0.97253054
165,1,10,442.54706,310.28375,0.9898857
165,1,11,520.02277,309.6231,0.9964954
165,1,12,483.38083,312.93625,0.9978922
165,1,13,532.2345,370.44434,0.99136704
165,1,14,489.7971,373.86478,0.9953074
165,1,15,523.63104,428.48795,0.9725733
165,1,16,479.44037,432.1842,0.98289824
165,2,0,171.47182,206.35861,0.94348633
165,2,1,176.14307,201.52486,0.9291743
165,2,2,167.02158,201.34406,0.8385162
165,2,3,184.11864,199.53654,0.8136232
165,2,4,160.0347,199.68584,0.45919394
165,2,5,196.82643,220.86128,0.9945391
165,2,6,152.76476,220.33453,0.97968274
165,2,7,213.04643,251.93436,0.97525793
165,2,8,147.73259,246.21939,0.83303136
165,2,9,205.26724,281.7028,0.94464636
165,2,10,147.73618,267.95526,0.79285526
165,2,11,192.52364,287.4473,0.99464756
165,2,12,162.9541,287.5076,0.9887869
165,2,13,201.36479,334.56848,0.987874
165,2,14,160.40463,334.70508,0.9748502
165,2,15,207.09442,376.75177,0.9678878
165,2,16,163.17342,376.61078,0.9453229
165,3,0,748.1836,341.47107,0.9757834
165,3,1,754.7759,333.46436,0.8967894
165,3,2,738.556,332.88214,0.95419556
165,3,3,757.4456,330.04156,0.480202
165,3,4,719.9119,331.1061,0.8114607
165,3,5,776.16925,354.34692,0.97964466
165,3,6,702.6775,363.8119,0.9941666
165,3,7,817.2694,354.1084,0.9187978
165,3,8,686.92096,367.46768,0.9858219
165,3,9,799.80444,349.93445,0.9220775
165,3,10,713.2855,343.90256,0.9800474
165,3,11,775.2742,453.30222,0.9896152
165,3,12,737.1845,461.64523,0.9946366
165,3,13,760.4494,496.63885,0.9740293
165,3,14,764.29,531.70966,0.98619217
165,3,15,759.42017,562.007,0.9302706
165,3,16,801.5795,621.931,0.948756
166,1,0,499.89886,187.22394,0.9801875
166,1,1,505.78903,181.02686,0.94534546
166,1,2,492.8872,181.2633,0.9668332
166,1,3,515.1211,184.60158,0.66243374
166,1,4,482.3098,184.87862,0.8359565
166,1,5,525.0243,220.16113,0.9952362
166,1,6,472.63998,223.5752,0.9969585
166,1,7,540.294,256.30402,0.98046607
166,1,8,458.2455,272.1331,0.9896034
166,1,9,554.091,278.14017,0.97240645
166,1,10,454.9251,313.14355,0.9834078
166,1,11,525.35345,311.00217,0.99715024
166,1,12,489.979,313.1722,0.99798393
166,1,13,538.8519,372.58307,0.99353915
166,1,14,489.3189,374.10287,0.9956228
166,1,15,539.0551,435.5113,0.9795997
166,1,16,481.50983,436.12665,0.9844385
166,2,0,172.30948,206.62018,0.9359769
166,2,1,176.9524,201.38869,0.93003935
166,2,2,167.46312,201.5253,0.8122951
166,2,3,185.24261,199.16074,0.8313883
166,2,4,160.41344,200.15807,0.40192983
166,2,5,198.36404,221.45016,0.994499
166,2,6,154.71407,221.11903,0.97151864
166,2,7,213.7552,250.15213,0.97007835
166,2,8,149.17548,245.08673,0.7158214
166,2,9,205.68552,278.54556,0.92380995
166,2,10,147.96367,266.19525,0.6574669
166,2,11,193.23439,289.87848,0.99367756
166,2,12,163.78699,289.22067,0.98424166
166,2,13,202.52698,336.1446,0.9847686
166,2,14,158.95755,334.81616,0.9619984
166,2,15,208.20499,377.60797,0.96372706
166,2,16,161.84569,374.681,0.9292163
166,3,0,750.06055,347.71634,0.9678839
166,3,1,757.15515,338.7549,0.8850782
166,3,2,741.7398,338.18616,0.94599724
166,3,3,761.3038,331.93896,0.4704408
166,3,4,722.5148,330.9444,0.79124314
166,3,5,773.3331,350.54327,0.97012705
166,3,6,701.244,359.66534,0.9903814
166,3,7,814.1507,349.62073,0.8984338
166,3,8,682.78687,362.74213,0.979295
166,3,9,793.1831,341.30832,0.9031491
166,3,10,707.7386,345.53632,0.97509956
166,3,11,779.95514,448.65985,0.9903999
166,3,12,736.7462,460.86136,0.99504447
166,3,13,796.74805,493.72797,0.978742
166,3,14,760.0229,532.0526,0.9885201
166,3,15,815.6434,571.9519,0.9341223
166,3,16,801.50385,623.5293,0.9522024
167,1,0,515.24,190.21613,0.97624546
167,1,1,521.1373,184.15895,0.9455197
167,1,2,508.9569,184.24045,0.948435
167,1,3,529.9818,186.96944,0.7175872
167,1,4,499.2268,187.04065,0.7399699
167,1,5,540.99677,223.41452,0.9949004
167,1,6,486.18567,224.93442,0.99220407
167,1,7,551.5352,265.55127,0.97940123
167,1,8,473.19122,272.41663,0.9596554
167,1,9,562.18085,296.40262,0.96488565
167,1,10,472.32504,310.49713,0.9447556
167,1,11,533.92126,315.44867,0.9944753
167,1,12,496.77234,316.5186,0.9934953
167,1,13,540.47076,377.0604,0.98520327
167,1,14,492.0049,378.1409,0.9826439
167,1,15,536.2074,437.1269,0.95320463
167,1,16,486.1742,437.3661,0.9457525
167,2,0,172.64145,206.2174,0.95300055
167,2,1,177.37984,200.99744,0.9440824
167,2,2,168.00035,201.18538,0.85012674
167,2,3,186.70552,199.11203,0.8493518
167,2,4,161.51883,200.03033,0.438353
167,2,5,200.33498,221.87479,0.9953927
167,2,6,156.19902,220.53442,0.977818
167,2,7,215.09676,252.43787,0.98246205
167,2,8,148.53908,243.21298,0.82465076
167,2,9,205.67728,280.49707,0.9594948
167,2,10,147.98909,259.22238,0.7974681
167,2,11,193.23106,289.3927,0.99286264
167,2,12,163.0264,288.22986,0.98375744
167,2,13,202.28638,338.60605,0.97821426
167,2,14,158.68288,337.18326,0.94982463
167,2,15,209.02356,382.65765,0.93700475
167,2,16,163.14203,379.88696,0.88312954
167,3,0,753.8429,351.33395,0.9666841
167,3,1,759.4887,344.11566,0.8228729
167,3,2,745.86035,342.76047,0.9442332
167,3,3,760.0765,335.33588,0.30133808
167,3,4,725.61176,334.22226,0.7977106
167,3,5,777.24023,351.63522,0.97091156
167,3,6,703.8133,359.01035,0.9946195
167,3,7,818.37885,350.79553,0.9192132
167,3,8,687.8441,360.37256,0.9919544
167,3,9,788.47034,335.13733,0.93370205
167,3,10,706.04663,333.3183,0.98933077
167,3,11,777.0623,450.81,0.9910081
167,3,12,737.59314,459.1272,0.99618274
167,3,13,774.11145,492.80164,0.9760784
167,3,14,765.16327,531.1698,0.9895168
167,3,15,769.49475,558.6207,0.9316669
167,3,16,799.7648,621.10944,0.9556374
168,1,0,530.29224,190.02461,0.9782848
168,1,1,536.48236,184.08234,0.9402535
168,1,2,523.95667,183.35333,0.95845807
168,1,3,543.98224,187.1871,0.6685119
168,1,4,512.6125,185.05905,0.8090921
168,1,5,550.3575,224.34344,0.99555063
168,1,6,498.63712,223.32846,0.995271
168,1,7,557.964,270.48267,0.98291785
168,1,8,489.0885,272.71365,0.9802376
168,1,9,564.16656,308.92883,0.9727341
168,1,10,488.10727,317.0557,0.971132
168,1,11,542.842,316.69104,0.9961061
168,1,12,508.03317,316.84903,0.9962452
168,1,13,547.9861,379.58725,0.98924726
168,1,14,503.98965,380.4282,0.9896305
168,1,15,536.7994,437.35068,0.9632033
168,1,16,492.6729,438.8639,0.9630213
168,2,0,172.5751,205.1325,0.9387943
168,2,1,177.5736,200.20444,0.9334894
168,2,2,168.46782,199.96219,0.79826427
168,2,3,187.2438,198.79265,0.8489009
168,2,4,162.85753,198.80318,0.35858628
168,2,5,200.4363,221.54982,0.9946931
168,2,6,157.13283,219.86801,0.97383684
168,2,7,215.29976,250.53345,0.9727003
168,2,8,151.17627,244.14233,0.7474332
168,2,9,209.53044,276.0582,0.933312
168,2,10,148.47534,267.08173,0.69669
168,2,11,193.80334,289.76636,0.9943891
168,2,12,164.46376,288.57617,0.98634225
168,2,13,202.43376,337.43018,0.9868286
168,2,14,160.48692,335.11176,0.9683516
168,2,15,208.42981,380.05783,0.96497095
168,2,16,161.3268,375.91968,0.93420845
168,3,0,755.7375,353.46585,0.96814615
168,3,1,761.95703,346.18378,0.8466394
168,3,2,747.42804,344.4671,0.94716185
168,3,3,762.9701,336.9718,0.3441836
168,3,4,726.93964,335.2812,0.7985874
168,3,5,778.0073,351.40323,0.97006017
168,3,6,704.48535,358.9428,0.9936627
168,3,7,815.6918,347.52124,0.9073363
168,3,8,688.52124,358.29926,0.9889659
168,3,9,788.03424,336.48895,0.91873485
168,3,10,710.9236,332.19952,0.9848306
168,3,11,776.1544,451.4513,0.9892943
168,3,12,736.0033,460.06006,0.99518824
168,3,13,775.8923,492.17432,0.9732851
168,3,14,765.5525,530.35333,0.9876593
168,3,15,770.7699,558.0561,0.93088615
168,3,16,798.7231,621.0179,0.95347685
169,1,0,538.8186,191.0268,0.9744347
169,1,1,544.71375,185.1272,0.90680665
169,1,2,532.8078,184.45612,0.96431
169,1,3,551.8831,188.63309,0.47190353
169,1,4,521.5275,186.49557,0.8660677
169,1,5,556.1528,226.9027,0.98748
169,1,6,506.81497,224.73157,0.9956988
169,1,7,561.6535,277.5002,0.9177991
169,1,8,491.80554,277.11798,0.9832319
169,1,9,561.79175,313.89212,0.8969941
169,1,10,501.09863,318.2505,0.9701192
169,1,11,549.4308,319.90747,0.9921051
169,1,12,516.1372,319.8437,0.9957212
169,1,13,551.2434,385.26785,0.98164743
169,1,14,513.59393,385.97437,0.99066824
169,1,15,542.176,439.46426,0.9531036
169,1,16,499.75146,441.46573,0.9718146
169,2,0,173.10992,207.24222,0.94150656
169,2,1,177.97089,202.23117,0.9353123
169,2,2,169.25316,201.93341,0.8086755
169,2,3,187.80118,199.04248,0.84519655
169,2,4,163.73961,198.97362,0.3655616
169,2,5,201.84523,220.42456,0.9946407
169,2,6,157.3064,217.94829,0.97622776
169,2,7,215.42387,253.64066,0.9726237
169,2,8,151.37862,245.16507,0.7773032
169,2,9,206.93332,282.49243,0.9325791
169,2,10,148.27168,269.7777,0.72225493
