frame,person,landmark_id,x,y,conf
262,1,5,610.94556,278.65527,0.81682533
262,1,6,607.0728,276.63797,0.9880851
262,1,7,610.6112,320.9632,0.42492667
262,1,8,595.3047,314.4376,0.9890555
262,1,9,645.56464,335.45895,0.47810382
262,1,10,630.4424,327.23602,0.97074306
262,1,11,605.4775,367.09525,0.97678065
262,1,12,604.189,367.71902,0.9956103
262,1,13,612.7428,432.2164,0.9540791
262,1,14,605.40857,431.9124,0.99231976
262,1,15,610.5761,493.46246,0.87527543
262,1,16,603.23596,496.11658,0.9643239
263,1,0,643.20636,270.57986,0.5482478
263,1,1,644.1191,266.20728,0.0980583
263,1,2,643.0877,264.6399,0.6594169
263,1,3,629.13367,260.4399,0.04356846
263,1,4,632.8202,257.85907,0.82645404
263,1,5,611.3738,279.11652,0.8492305
263,1,6,605.4619,276.21478,0.9886729
263,1,7,611.399,324.5948,0.4883134
263,1,8,591.6647,314.76,0.98908174
263,1,9,647.5773,340.64618,0.54946446
263,1,10,628.5303,327.60043,0.9736999
263,1,11,603.58606,366.8399,0.9750471
263,1,12,600.9563,367.0929,0.9950595
263,1,13,610.44025,431.3061,0.9516474
263,1,14,601.2057,430.58047,0.9914078
263,1,15,610.58185,492.61377,0.872825
263,1,16,601.59033,494.97498,0.96161777
